transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return,timeframe,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
stress:0002,27,2,2025-03-27T04:00:00Z,stress,dispersion_stress,normal_stress,stress:dispersion_stress->normal_stress,stress_relief,exit,True,pre_window,-1,-86400.0,5,True,True,2025-03-26T04:00:00Z,-0.008920141208133064,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0002,27,2,2025-03-27T04:00:00Z,stress,dispersion_stress,normal_stress,stress:dispersion_stress->normal_stress,stress_relief,exit,True,event_timestamp,0,0.0,6,True,True,2025-03-27T04:00:00Z,-0.002191657745118245,1D,high_volatility,downtrend,underwater,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
stress:0002,27,2,2025-03-27T04:00:00Z,stress,dispersion_stress,normal_stress,stress:dispersion_stress->normal_stress,stress_relief,exit,True,post_window,1,86400.0,8,True,True,2025-03-28T04:00:00Z,-0.011454971315563247,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
stress:0002,27,2,2025-03-27T04:00:00Z,stress,dispersion_stress,normal_stress,stress:dispersion_stress->normal_stress,stress_relief,exit,True,post_window,2,345600.0,9,True,True,2025-03-31T04:00:00Z,0.0031396388803308682,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0002,27,2,2025-03-27T04:00:00Z,stress,dispersion_stress,normal_stress,stress:dispersion_stress->normal_stress,stress_relief,exit,True,post_window,3,432000.0,8,True,True,2025-04-01T04:00:00Z,-0.002964399344340667,1D,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0019,28,19,2025-03-28T04:00:00Z,drawdown_recovery,underwater,drawdown,drawdown_recovery:underwater->drawdown,drawdown_onset,enter,False,pre_window,-3,-259200.0,5,True,True,2025-03-25T04:00:00Z,0.004604203039418473,1D,high_volatility,downtrend,recovery,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0019,28,19,2025-03-28T04:00:00Z,drawdown_recovery,underwater,drawdown,drawdown_recovery:underwater->drawdown,drawdown_onset,enter,False,pre_window,-2,-172800.0,5,True,True,2025-03-26T04:00:00Z,-0.008920141208133064,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0019,28,19,2025-03-28T04:00:00Z,drawdown_recovery,underwater,drawdown,drawdown_recovery:underwater->drawdown,drawdown_onset,enter,False,pre_window,-1,-86400.0,6,True,True,2025-03-27T04:00:00Z,-0.002191657745118245,1D,high_volatility,downtrend,underwater,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0019,28,19,2025-03-28T04:00:00Z,drawdown_recovery,underwater,drawdown,drawdown_recovery:underwater->drawdown,drawdown_onset,enter,False,event_timestamp,0,0.0,8,True,True,2025-03-28T04:00:00Z,-0.011454971315563247,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0019,28,19,2025-03-28T04:00:00Z,drawdown_recovery,underwater,drawdown,drawdown_recovery:underwater->drawdown,drawdown_onset,enter,False,post_window,1,259200.0,9,True,True,2025-03-31T04:00:00Z,0.0031396388803308682,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0019,28,19,2025-03-28T04:00:00Z,drawdown_recovery,underwater,drawdown,drawdown_recovery:underwater->drawdown,drawdown_onset,enter,False,post_window,2,345600.0,8,True,True,2025-04-01T04:00:00Z,-0.002964399344340667,1D,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0019,28,19,2025-03-28T04:00:00Z,drawdown_recovery,underwater,drawdown,drawdown_recovery:underwater->drawdown,drawdown_onset,enter,False,post_window,3,432000.0,8,True,True,2025-04-02T04:00:00Z,-0.004700043789694199,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0020,29,20,2025-03-31T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-3,-432000.0,5,True,True,2025-03-26T04:00:00Z,-0.008920141208133064,1D,high_volatility,downtrend,underwater,dispersion_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0020,29,20,2025-03-31T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-2,-345600.0,6,True,True,2025-03-27T04:00:00Z,-0.002191657745118245,1D,high_volatility,downtrend,underwater,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0020,29,20,2025-03-31T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,pre_window,-1,-259200.0,8,True,True,2025-03-28T04:00:00Z,-0.011454971315563247,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0020,29,20,2025-03-31T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,9,True,True,2025-03-31T04:00:00Z,0.0031396388803308682,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0020,29,20,2025-03-31T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,1,86400.0,8,True,True,2025-04-01T04:00:00Z,-0.002964399344340667,1D,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0020,29,20,2025-03-31T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,2,172800.0,8,True,True,2025-04-02T04:00:00Z,-0.004700043789694199,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0020,29,20,2025-03-31T04:00:00Z,drawdown_recovery,drawdown,recovery,drawdown_recovery:drawdown->recovery,recovery_onset,enter,False,post_window,3,259200.0,8,True,True,2025-04-03T04:00:00Z,0.019695629703498932,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
trend:0003,30,3,2025-04-01T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-3,-432000.0,6,True,True,2025-03-27T04:00:00Z,-0.002191657745118245,1D,high_volatility,downtrend,underwater,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0003,30,3,2025-04-01T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-2,-345600.0,8,True,True,2025-03-28T04:00:00Z,-0.011454971315563247,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
trend:0003,30,3,2025-04-01T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-1,-86400.0,9,True,True,2025-03-31T04:00:00Z,0.0031396388803308682,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
trend:0003,30,3,2025-04-01T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,event_timestamp,0,0.0,8,True,True,2025-04-01T04:00:00Z,-0.002964399344340667,1D,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0003,30,3,2025-04-01T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,1,86400.0,8,True,True,2025-04-02T04:00:00Z,-0.004700043789694199,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
trend:0003,30,3,2025-04-01T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,2,172800.0,8,True,True,2025-04-03T04:00:00Z,0.019695629703498932,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
trend:0003,30,3,2025-04-01T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,3,259200.0,9,True,True,2025-04-04T04:00:00Z,0.0452842940419303,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0021,31,21,2025-04-01T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-432000.0,6,True,True,2025-03-27T04:00:00Z,-0.002191657745118245,1D,high_volatility,downtrend,underwater,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0021,31,21,2025-04-01T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-345600.0,8,True,True,2025-03-28T04:00:00Z,-0.011454971315563247,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0021,31,21,2025-04-01T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,9,True,True,2025-03-31T04:00:00Z,0.0031396388803308682,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0021,31,21,2025-04-01T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,8,True,True,2025-04-01T04:00:00Z,-0.002964399344340667,1D,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0021,31,21,2025-04-01T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,8,True,True,2025-04-02T04:00:00Z,-0.004700043789694199,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0021,31,21,2025-04-01T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,172800.0,8,True,True,2025-04-03T04:00:00Z,0.019695629703498932,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0021,31,21,2025-04-01T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,259200.0,9,True,True,2025-04-04T04:00:00Z,0.0452842940419303,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
trend:0004,32,4,2025-04-02T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,pre_window,-3,-432000.0,8,True,True,2025-03-28T04:00:00Z,-0.011454971315563247,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
trend:0004,32,4,2025-04-02T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,pre_window,-2,-172800.0,9,True,True,2025-03-31T04:00:00Z,0.0031396388803308682,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
trend:0004,32,4,2025-04-02T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,pre_window,-1,-86400.0,8,True,True,2025-04-01T04:00:00Z,-0.002964399344340667,1D,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0004,32,4,2025-04-02T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,event_timestamp,0,0.0,8,True,True,2025-04-02T04:00:00Z,-0.004700043789694199,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
trend:0004,32,4,2025-04-02T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,post_window,1,86400.0,8,True,True,2025-04-03T04:00:00Z,0.019695629703498932,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
trend:0004,32,4,2025-04-02T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,post_window,2,172800.0,9,True,True,2025-04-04T04:00:00Z,0.0452842940419303,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
trend:0004,32,4,2025-04-02T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,post_window,3,432000.0,9,True,True,2025-04-07T04:00:00Z,0.003781424547488852,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0022,33,22,2025-04-02T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-432000.0,8,True,True,2025-03-28T04:00:00Z,-0.011454971315563247,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0022,33,22,2025-04-02T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,9,True,True,2025-03-31T04:00:00Z,0.0031396388803308682,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
